"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_10507","Coronal CT abdomen/pelvis with IV contrast showing a large, irregularly shaped mass (blue arrow) within the small bowel, consistent with a bowel obstruction or stricture."
"ImageCLEFmedical_Caption_2026_valid_10508","Tibial plateau angle measurement with annotated anatomical landmarks and angular deviation."
"ImageCLEFmedical_Caption_2026_valid_10509","Axial CT scan showing a well-defined lesion in the paranasal region, outlined in red and cyan, with an arrow indicating the area of interest."
"ImageCLEFmedical_Caption_2026_valid_10510","Thoracic level T5 cross-section with annotated anatomical structures."
"ImageCLEFmedical_Caption_2026_valid_10511","Axial CT image highlighting skeletal muscles in the lower abdominal region, including psoas and erector spinae, delineated in red for quantitative analysis."
"ImageCLEFmedical_Caption_2026_valid_10512","Axial MRI showing a heterogeneous hepatic mass with mixed signal intensity, likely representing a complex liver lesion with solid and cystic components."
"ImageCLEFmedical_Caption_2026_valid_10513","MRI depicting a large heterogeneous mass in the left adnexa (green arrow), with surrounding ascites and the left ovarian pedicle indicated for anatomical reference."
"ImageCLEFmedical_Caption_2026_valid_10514","CBCT coronal slice showing apico-coronal dimension of root canal with overlayed measurement markers."
"ImageCLEFmedical_Caption_2026_valid_10515","Axial CBCT scan showing bilateral cortical defects marked with red dots, measured with a perpendicular distance of 19/2 mm."
"ImageCLEFmedical_Caption_2026_valid_10516","Contrast-enhanced CT abdomen showing a pancreatic mass with gastric contact (arrow)."
"ImageCLEFmedical_Caption_2026_valid_10517","Coronal CT scan revealing a mass in the right upper quadrant with possible obstruction or mass effect on the hepatic region."
"ImageCLEFmedical_Caption_2026_valid_10518","Coronal CT scan of abdomen and pelvis demonstrating resolution of pelvic collection and normalization of pelvic lymph nodes."
"ImageCLEFmedical_Caption_2026_valid_10519","Bilateral foot X-ray anteroposterior view - soft tissue density at the base of the right fifth metatarsal bone (arrow)."
"ImageCLEFmedical_Caption_2026_valid_10520","Right foot X-ray oblique view showing an accessory bone at the base of the fifth metatarsal (arrow)."
"ImageCLEFmedical_Caption_2026_valid_10521","Longitudinal ultrasound image of the calcaneus region, highlighting an hypoechoic lesion (asterisk) with associated thickening and possible enthesophyte formation (arrow)."
"ImageCLEFmedical_Caption_2026_valid_10522","Ultrasonographic image demonstrating a hypoechoic lesion with posterior acoustic enhancement, indicative of a benign cystic structure."
"ImageCLEFmedical_Caption_2026_valid_10523","Sagittal CT image demonstrating a mass in the supraglottic region (yellow circle) and a lesion in the prevertebral space adjacent to the cervical spine (star)."
"ImageCLEFmedical_Caption_2026_valid_10524","CT neck axial view, postcontrast, soft tissue window: well-defined, oval-shaped mass involving the right submandibular region, showing increased density after IV contrast administration."
"ImageCLEFmedical_Caption_2026_valid_10525","Axial CT chest image showing bilateral lung parenchyma with diffuse peripheral ground-glass opacities and interstitial markings, consistent with viral pneumonitis."
"ImageCLEFmedical_Caption_2026_valid_10526","Echocardiographic 2D image displaying atrial volumes measured via the disk method, with parameters indicating left atrial volume (36.8 ml) and right atrial volume (63.2 ml)."
"ImageCLEFmedical_Caption_2026_valid_10527","Apical four-chamber view in systole showing left ventricular hypokinesis with a large intraventricular thrombus adherent to the septoapical and infero-apical endocardium."
"ImageCLEFmedical_Caption_2026_valid_10528","CT scan showing bilateral pulmonary nodules with associated airway narrowing and mediastinal lymphadenopathy."
"ImageCLEFmedical_Caption_2026_valid_10529","CT scan revealing a large, well-defined, non-enhancing mass in the pelvic region, consistent with a pelvic abscess or complex collection, with the arrow indicating the region of interest."
"ImageCLEFmedical_Caption_2026_valid_10530","Fetal ultrasound showing bilateral echogenic lungs and ascites."
"ImageCLEFmedical_Caption_2026_valid_10531","Axial T1 Gd+ MRI showing contrast-enhanced lesion at the spinal level, with a focal abnormality indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_10532","Axial CT scan of the neck demonstrating peritonsillar collection with airway compromise (red arrow), consistent with peritonsillar abscess or phlegmon."
"ImageCLEFmedical_Caption_2026_valid_10533","Endoscopic retrograde cholangiopancreatography (ERCP) revealing a dilated common bile duct with a visible foreign body or stricture."
"ImageCLEFmedical_Caption_2026_valid_10534","X-ray of infant showing skeletal abnormalities including shortening of humerus and femur."
"ImageCLEFmedical_Caption_2026_valid_10535","CT abdomen showing dilated colon with transition point indicating possible obstruction or volvulus."
"ImageCLEFmedical_Caption_2026_valid_10536","Contrast-enhanced CT abdomen showing a large, heterogeneous mass within the left upper quadrant, with associated bowel displacement and focal thickening (arrow)."
"ImageCLEFmedical_Caption_2026_valid_10537","Lateral radiograph of a dog's cervical and thoracic spine showing vertebral body fractures at C7 (white arrow) and associated lumbosacral instability with visible disc space narrowing."
"ImageCLEFmedical_Caption_2026_valid_10538","Ultrasound image showing a hyperechoic, linear structure with a yellow arrow indicating a focal point of interest within the soft tissue layer."
"ImageCLEFmedical_Caption_2026_valid_10539","Transverse ultrasound image demonstrating bilateral cervical lymph nodes (arrows) anterior to the trachea, with normal echotexture and no evidence of significant enlargement or pathology."
"ImageCLEFmedical_Caption_2026_valid_10540","Ultrasound image showing heterogeneous parenchymal echotexture with multiple hypoechoic areas, indicative of glandular alteration."
"ImageCLEFmedical_Caption_2026_valid_10541","Chest X-ray revealing a large right-sided pleural effusion with marked mediastinal shift."
"ImageCLEFmedical_Caption_2026_valid_10542","Chest radiograph showing a large, well-defined opacity in the left lower lung field (white arrow), consistent with a mass or fluid collection."
"ImageCLEFmedical_Caption_2026_valid_10543","Non-contrast CT of the brain showing hypodense areas in the bilateral cerebral hemispheres (arrows)."
"ImageCLEFmedical_Caption_2026_valid_10544","Chest X-ray revealing a dense opacity in the left lower lung field, indicated by the white arrow."
"ImageCLEFmedical_Caption_2026_valid_10545","CT scan axial view showing a mediastinal mass with irregular margins (blue arrows) adjacent to the great vessels."
"ImageCLEFmedical_Caption_2026_valid_10546","CXR showing left lung hypoplasia with decreased volume and increased opacity."
"ImageCLEFmedical_Caption_2026_valid_10547","Transthoracic echocardiogram: transverse long-axis view demonstrating a mobile echogenic mass (red arrow) attached to the aortic valve apparatus."
"ImageCLEFmedical_Caption_2026_valid_10548","Contrast-enhanced CT chest showing mediastinal mass (red arrow) with associated pleural effusion and adjacent structural displacement."
"ImageCLEFmedical_Caption_2026_valid_10549","T1-weighted MRI of the brain showing symmetrical cerebral hemispheres with normal ventricular system and no obvious focal lesions."
"ImageCLEFmedical_Caption_2026_valid_10550","Transvaginal ultrasound revealing a hypoechoic structure within the bladder, indicated by a yellow arrow."
"ImageCLEFmedical_Caption_2026_valid_10551","Transvaginal ultrasound demonstrating a hypoechoic, irregularly shaped structure within the uterine cavity, adjacent to the bladder."
"ImageCLEFmedical_Caption_2026_valid_10552","Transvaginal ultrasound showing the bladder, uterine cavity, and Retzius space."
"ImageCLEFmedical_Caption_2026_valid_10553","Contrast-enhanced CT axial view showing pelvic collection and uterine mass (red arrows)"
"ImageCLEFmedical_Caption_2026_valid_10554","Abdominal CT revealing a large, heterogeneous enhancing mass in the left kidney (arrow)."
"ImageCLEFmedical_Caption_2026_valid_10555","Contrast-enhanced CT abdomen showing bilateral adrenal gland masses (white arrows), with preserved surrounding fat planes and no evidence of retroperitoneal fluid collection."
"ImageCLEFmedical_Caption_2026_valid_10556","Axial CT abdomen showing a hypodense lesion in the right kidney (arrow), consistent with a renal stone or cystic lesion."
"ImageCLEFmedical_Caption_2026_valid_10557","Pelvic radiograph with digital measurement overlay: dashed circle and green line define the femoral head center, while red and blue lines indicate acetabular and femoral alignment for clinical assessment."
"ImageCLEFmedical_Caption_2026_valid_10558","Pelvic radiograph showing bilateral hip joints with marked acetabular dysplasia; blue dashed circle highlights the femoral head, while orange line indicates the lateral acetabular edge. Shenton’s line is intact bilaterally, suggesting no significant subluxation."
"ImageCLEFmedical_Caption_2026_valid_10559","Pelvic radiograph with green reference line aligned with the most inferior points of the ischial tuberosities, and dashed purple and green lines indicating the acetabular angle and femoral head orientation, respectively."
"ImageCLEFmedical_Caption_2026_valid_10560","Abdominal radiograph showing dilated bowel loops with minimal air in the rectum and a central radiopaque tube."
"ImageCLEFmedical_Caption_2026_valid_10561","Postnatal chest and abdominal radiograph showing a double-bubble pattern in the lower abdomen, with an endotracheal tube positioned in the right main bronchus and an umbilical venous catheter placed to the right of the midline at T10."
"ImageCLEFmedical_Caption_2026_valid_10562","CT abdomen with contrast revealing a large, irregularly shaped mass in the right upper quadrant, likely a hepatic lesion or tumor, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_10563","Contrast-enhanced CT revealing biliary stricture with associated portal venous dilation and hepatic parenchymal changes."
"ImageCLEFmedical_Caption_2026_valid_10564","Coronal T2-weighted MRI showing bilateral olfactory bulb atrophy with associated signal changes in the anterior cranial fossa."
"ImageCLEFmedical_Caption_2026_valid_10565","Coronal T2-weighted MRI showing two hypointense lesions (arrows) within the pituitary gland, separated by hyperintense normal pituitary tissue."
"ImageCLEFmedical_Caption_2026_valid_10566","Coronal T1-weighted MRI revealing a pituitary lesion with associated sellar elevation and deviation of the pituitary stalk, indicative of a pituitary adenoma."
"ImageCLEFmedical_Caption_2026_valid_10567","Coronal T2-weighted MRI showing two hypointense lesions (arrows) within the pituitary region, with preserved normal pituitary tissue between them."
"ImageCLEFmedical_Caption_2026_valid_10568","PET/CT revealing hypermetabolic lesions in the pelvic region with focal uptake along the pelvic sidewalls and perirectal areas (white triangles)."
"ImageCLEFmedical_Caption_2026_valid_10569","Transesophageal echocardiogram revealing a large intracardiac mass in the left atrium, with measurement indicators visible."
"ImageCLEFmedical_Caption_2026_valid_10570","Brain MRI FLAIR axial view showing hyperintense lesions in the left cerebral hemisphere, indicated by arrows."
"ImageCLEFmedical_Caption_2026_valid_10571","Axial T2-weighted FLAIR MRI showing bilateral periventricular hyperintensities (blue arrows) in the occipital and parietal regions, consistent with chronic white matter changes."
"ImageCLEFmedical_Caption_2026_valid_10572","Magnetic resonance imaging of the brain showing hyperintensity in the periaqueductal gray matter, indicated by the blue arrow."
"ImageCLEFmedical_Caption_2026_valid_10573","Echocardiogram showing apical region with preserved chamber geometry and no evident pericardial effusion."
"ImageCLEFmedical_Caption_2026_valid_10574","Transesophageal echocardiogram depicting mitral valve with echogenic vegetation on posterior leaflet"
"ImageCLEFmedical_Caption_2026_valid_10575","Balloon catheter inflation during cardiac intervention, with visible guidewire and contrast medium distribution."
"ImageCLEFmedical_Caption_2026_valid_10576","Transesophageal echocardiogram showing a grayscale image with temperature readings of 37.0°C and 39.7°C, indicating possible fever and ongoing cardiac assessment."
"ImageCLEFmedical_Caption_2026_valid_10577","Transverse ultrasonographic image showing a heterogeneous, hypoechoic mass with irregular borders and internal echoes, consistent with a thyroid nodule."
"ImageCLEFmedical_Caption_2026_valid_10578","A hypoechoic nodule with smooth, well-defined margins and a central hyperechoic area (arrow) in a transverse ultrasound scan. The lesion is oval-shaped and exhibits uniform echotexture, consistent with a benign cystic or solid-cystic lesion."
"ImageCLEFmedical_Caption_2026_valid_10579","A 45-year-old female with right lower quadrant pain presents with a 12 mm hypoechoic lesion in the appendix, showing no mural thickening or increased periappendiceal fat echogenicity."
"ImageCLEFmedical_Caption_2026_valid_10580","Longitudinal grayscale ultrasound image depicting a hypoechoic, well-circumscribed lesion within the subcutaneous tissue, with no associated fluid collections or significant architectural distortion observed."
"ImageCLEFmedical_Caption_2026_valid_10581","Ultrasound image showing a hypoechoic lesion with measured dimensions of 20.0 mm in length and 5.1 mm in width, labeled as ""DX LONGIT""."
"ImageCLEFmedical_Caption_2026_valid_10582","Sagittal MRI showing a cystic lesion at L5-S1 level, highlighted by red arrow."
"ImageCLEFmedical_Caption_2026_valid_10583","CT scan of the chest showing a focal nodular opacity in the right lower lobe, indicated by the red arrow."
"ImageCLEFmedical_Caption_2026_valid_10584","Upright chest X-ray revealing a localized opacity in the left lower lung field, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_10585","Ultrasound image of the kidney in sagittal view, with annotations indicating cortical thickness and parenchymal thickness measurements."
"ImageCLEFmedical_Caption_2026_valid_10586","Ultrasound image showing a retained catheter and a microsuture, indicated by arrows."
"ImageCLEFmedical_Caption_2026_valid_10587","Longitudinal ultrasound view showing a retained catheter and its sheath."
"ImageCLEFmedical_Caption_2026_valid_10588","TEE image highlighting the papillary muscle head with an arrow."
"ImageCLEFmedical_Caption_2026_valid_10589","Color Doppler echocardiogram revealing free flowing tricuspid regurgitation."
"ImageCLEFmedical_Caption_2026_valid_10590","Transthoracic echocardiogram showing severe mitral valve regurgitation with a large, central jet extending into the left atrium, confirmed by color Doppler imaging."
"ImageCLEFmedical_Caption_2026_valid_10591","Lateral radiograph with coordinate system overlay for cervical spine measurement, including sEMG sensor placement and C2–C4 vertical axis reference."
"ImageCLEFmedical_Caption_2026_valid_10592","Coronal abdominal CT scan highlighting a focal lesion in the hepatobiliary region (red arrow) with associated vascular and parenchymal changes."
"ImageCLEFmedical_Caption_2026_valid_10593","Cholangiogram demonstrating contrast flow through the common bile duct and hepatic ducts."
"ImageCLEFmedical_Caption_2026_valid_10594","Coronal PET/CT scan revealing uniform hypermetabolism in both kidneys with no other significant focal activity or lymphadenopathy."
"ImageCLEFmedical_Caption_2026_valid_10595","Hypoechoic mass with posterior acoustic enhancement. Category 3, Assessment D2"
"ImageCLEFmedical_Caption_2026_valid_10596","CT scan showing a percutaneous endoscopic gastrostomy (PEG) tube with the tip located in the stomach, indicated by the green circle and red arrow."
"ImageCLEFmedical_Caption_2026_valid_10597","Fluoroscopic image showing PEG tube placement with balloon dilation, guided by PTI needle through stomach wall."
"ImageCLEFmedical_Caption_2026_valid_10598","Lateral radiograph of the left hand with arrow indicating a prominent osteochondroma on the dorsum of the proximal phalanx of the index finger."
"ImageCLEFmedical_Caption_2026_valid_10599","Anterior shoulder radiograph showing a suspected clavicular fracture with associated soft tissue swelling, indicated by the white arrows."
"ImageCLEFmedical_Caption_2026_valid_10600","Ultrasound image highlighting a pelvic structure with a blue arrow indicating a hypoechoic mass and a green arrow pointing to a nearby anatomical landmark."
"ImageCLEFmedical_Caption_2026_valid_10601","Postoperative hip X-ray showing well-positioned prosthetic components."
"ImageCLEFmedical_Caption_2026_valid_10602","Postoperative AP radiograph showing cemented left total hip replacement."
"ImageCLEFmedical_Caption_2026_valid_10603","Postoperative hip x-ray showing a well-positioned total hip replacement with no evident loosening or complications."
"ImageCLEFmedical_Caption_2026_valid_10604","Postoperative radiograph of a pulpotomy site with no coronal filling, showing a single tooth with a distinct radiopaque filling material in the apical region."
"ImageCLEFmedical_Caption_2026_valid_10605","Root canal radiograph showing obturation with inert material for hermetic seal."
"ImageCLEFmedical_Caption_2026_valid_10606","Cardiac CT scan illustrating the left ventricular outflow tract (LVOT) with labeled ascending aorta and aortic arch."
"ImageCLEFmedical_Caption_2026_valid_10607","Coronary angiogram showing a drug-eluting stent deployed in the left main coronary artery with patent lumen and no significant residual stenosis."
"ImageCLEFmedical_Caption_2026_valid_10608","Transthoracic echocardiogram demonstrating a mobile echodensity on the mitral valve apparatus, consistent with endocarditis (indicated by arrow)."
"ImageCLEFmedical_Caption_2026_valid_10609","Transverse ultrasound image showing the femoral nerve (N), with the needle positioned lateral to the femoral neurovascular bundle. F, fascia; S, superficial structures; Q, quadriceps tendon."
"ImageCLEFmedical_Caption_2026_valid_10610","CT chest axial view showing multiple bilateral pulmonary nodules, with greater density on the right side, consistent with possible metastatic or infectious etiology."
"ImageCLEFmedical_Caption_2026_valid_10611","Axial MRI brain showing hyperintense lesion in the right cerebellar hemisphere with midline shift."
"ImageCLEFmedical_Caption_2026_valid_10612","Arrow: psoas abscess. Circle: inflamed colon."
"ImageCLEFmedical_Caption_2026_valid_10613","MRI sagittal view of lumbar spine showing vertebral body lesion at L3 with significant spinal canal narrowing, consistent with metastatic disease."
"ImageCLEFmedical_Caption_2026_valid_10614","Free fluid in hepatorenal space, identified as hypoechoic stripe between liver and right kidney (RK), with IVC and aorta visible posteriorly."
"ImageCLEFmedical_Caption_2026_valid_10615","Coronal CT abdomen and pelvis showing a renal mass (red arrow) with heterogeneous enhancement."
"ImageCLEFmedical_Caption_2026_valid_10616","CT scan showing vertebral body with annotated measurements: 35 mm and 70 mm."
"ImageCLEFmedical_Caption_2026_valid_10617","Axial CT image showing a well-defined, sclerotic lesion in the left ilium measuring 1.7 cm."
"ImageCLEFmedical_Caption_2026_valid_10618","Chest X-ray (AP view) showing a large, well-defined opacity in the left lower lung field (arrow), consistent with a pulmonary infiltrate or consolidation."
"ImageCLEFmedical_Caption_2026_valid_10619","Chest X-ray revealing large left pleural effusion with associated mediastinal shift and bilateral paraspinal opacity."
"ImageCLEFmedical_Caption_2026_valid_10620","Chest X-ray highlighting a focal area of increased opacity in the left lower lung field, indicated by the red arrow."
"ImageCLEFmedical_Caption_2026_valid_10621","Axial CT scan revealing a focal pulmonary lesion in the right lower lobe (arrow), consistent with a nodule or mass."
"ImageCLEFmedical_Caption_2026_valid_10622","Transvaginal ultrasound showing a uterine cavity with a marked hyperechoic region (HOP) and a central measurement marker."
"ImageCLEFmedical_Caption_2026_valid_10623","Coronal contrast-enhanced CT demonstrating a pancreatic head lesion causing compression of the portal vein and common hepatic duct, with associated biliary dilatation."
"ImageCLEFmedical_Caption_2026_valid_10624","18F-FDG PET-CT revealing a focal area of high metabolic activity in the pancreatic region, consistent with a suspected tumor, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_10625","CT abdomen with contrast showing dilated bowel loops and surrounding peritoneal fat stranding."
"ImageCLEFmedical_Caption_2026_valid_10626","CT abdomen showing large pelvic mass with associated bowel loops and contrast enhancement."
"ImageCLEFmedical_Caption_2026_valid_10627","Axial CT scan showing spinal column with central vertebral body and surrounding soft tissues."
"ImageCLEFmedical_Caption_2026_valid_10628","Axial CT scan revealing pelvic anatomy with prominent bony structures and central vertebral body, no evident pathological masses or abnormalities."
"ImageCLEFmedical_Caption_2026_valid_10629","Sagittal MRI of the pelvis demonstrating the urinary bladder (UB) with a curved arrow indicating a region of interest, adjacent to the rectum (R)."
"ImageCLEFmedical_Caption_2026_valid_10630","Transabdominal ultrasound showing the umbilicus (UB) with an arrow indicating a structure within the abdominal region."
"ImageCLEFmedical_Caption_2026_valid_10631","Radiograph depicting a dislocated shoulder with visible humeral and scapular alignment anomalies."
"ImageCLEFmedical_Caption_2026_valid_10632","Whole body X-ray revealing skeletal abnormalities including beaded ribs, shortening and bowing of long bones, and diffuse deficient mineralization."
"ImageCLEFmedical_Caption_2026_valid_10633","Chest X-ray revealing a radiopaque object in the left upper thoracic region (arrow)."
"ImageCLEFmedical_Caption_2026_valid_10634","CT scan revealing herniation of abdominal contents into the thoracic cavity with mediastinal shift."
"ImageCLEFmedical_Caption_2026_valid_10635","CT scan of the thorax showing an enlarged spleen with surrounding free fluid (arrow)."
"ImageCLEFmedical_Caption_2026_valid_10636","Coronal CT abdomen with contrast revealing right renal mass (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_10637","Maxillofacial CT scan highlighting multiple dental radiolucent lesions in the mandibular region, with arrows indicating areas of bone loss and potential periapical pathology."
"ImageCLEFmedical_Caption_2026_valid_10638","Axial CT scan showing air-filled bilateral parotid glands and ducts (blue arrows) with adjacent soft tissue swelling."
"ImageCLEFmedical_Caption_2026_valid_10639","Coronal CT scan highlighting a retroperitoneal lesion (white arrow) adjacent to the inferior vena cava, with the right kidney marked by a blue star."
"ImageCLEFmedical_Caption_2026_valid_10640","Longitudinal ultrasound image of the right internal jugular vein demonstrating significant intraluminal echogenicity, indicated by the arrow, suggestive of thrombus formation."
"ImageCLEFmedical_Caption_2026_valid_10641","Ultrasound image displaying a hypoechoic mass with measured dimensions of 36.9 mm in diameter and 6.7 mm in cross-diameter."
"ImageCLEFmedical_Caption_2026_valid_10642","Ultrasound image showing a hypoechoic, well-circumscribed lesion in the upper limb, with measured dimensions of 38.8 mm in length and 7.1 mm in width, consistent with a soft tissue mass."
"ImageCLEFmedical_Caption_2026_valid_10643","Chest X-ray revealing bilateral pulmonary infiltrates, with greater opacity noted in the right lower lung field (black arrow) and a smaller area in the left mid-lung zone (white arrow), consistent with interstitial or alveolar pathology."
"ImageCLEFmedical_Caption_2026_valid_10644","Axial chest CT scan showing a metallic density within the right upper chest, consistent with a central venous catheter (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_10645","Ultrasound image showing the Sartorius muscle with an arrow indicating the injection site for the femoral nerve block."
"ImageCLEFmedical_Caption_2026_valid_10646","Axial CT abdomen with arrow indicating a focal lesion within the gastric region."
"ImageCLEFmedical_Caption_2026_valid_10647","Ultrasound image showing the transverse abdominis plane (TAP) block site. The arrow indicates the target area for needle insertion, with CP denoting the costal plane and TN the transversus abdominis muscle."
"ImageCLEFmedical_Caption_2026_valid_10648","Ultrasound image showing a transverse view of the lower abdominal region with an arrow indicating a structure near the anterior aspect."
"ImageCLEFmedical_Caption_2026_valid_10649","Lateral X-ray of the foot and ankle showing a radiopaque foreign body near the distal tibia, marked by the arrow."
"ImageCLEFmedical_Caption_2026_valid_10650","Chest X-ray revealing bilateral pulmonary opacities with a prominent lesion in the left lower lung field."
"ImageCLEFmedical_Caption_2026_valid_10651","CT scan of the chest showing multiple bilateral pulmonary nodules (black circles)."
"ImageCLEFmedical_Caption_2026_valid_10652","CT of the chest with contrast showing a lytic lesion in the T10 vertebral body."
"ImageCLEFmedical_Caption_2026_valid_10653","Transvaginal ultrasound depicting bilateral ovarian cysts with labeled right and left ovaries."
"ImageCLEFmedical_Caption_2026_valid_10654","Transvaginal ultrasound showing a fluid-filled structure with posterior acoustic enhancement, consistent with a paraovarian cyst, located inferior to the right ovary (arrow)."
"ImageCLEFmedical_Caption_2026_valid_10655","Transvaginal ultrasound image showing a well-defined hypoechoic structure with associated fluid-filled space, indicated by white arrows, within the pelvic region."
"ImageCLEFmedical_Caption_2026_valid_10656","Ultrasonographic image demonstrating a large hypoechoic mass (long arrow) within the uterine cavity, with an intrauterine fetal structure (short arrow) visible nearby."
"ImageCLEFmedical_Caption_2026_valid_10657","Ultrasound image highlighting the median nerve in the right hand."
"ImageCLEFmedical_Caption_2026_valid_10658","Ultrasound image of the left hand showing the median nerve (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_10659","Chest X-ray revealing a right-sided pneumothorax with mediastinal shift (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_10660","Contrast-enhanced CT, soft tissue window: Heterogeneously enhancing mass at the right upper thoracic wall, consistent with soft tissue lesion."
"ImageCLEFmedical_Caption_2026_valid_10661","CT scan showing a radiopaque needle positioned within the abdominal cavity, likely for biopsy or drainage."
"ImageCLEFmedical_Caption_2026_valid_10662","CT scan revealing a large pelvic mass with heterogeneous density and adjacent pelvic structures."
"ImageCLEFmedical_Caption_2026_valid_10663","Cardiac MRI showing an enlarged left atrium with a measured maximum dimension of 25.8 mm and a septal width of 9.6 mm, indicating an increased atrial diameter ratio of 2.70."
"ImageCLEFmedical_Caption_2026_valid_10664","Ultrasound image demonstrating a hypoechoic, centrally located structure (arrow) within the orbital region, consistent with a foreign body or mass."
"ImageCLEFmedical_Caption_2026_valid_10665","Ultrasound reveals a well-circumscribed hypoechoic lesion with posterior acoustic enhancement, consistent with a benign breast cyst."
"ImageCLEFmedical_Caption_2026_valid_10666","Axial brain MRI revealing a large, hyperintense lesion in the left cerebral hemisphere with surrounding edema, consistent with a hemorrhagic or demyelinating lesion."
"ImageCLEFmedical_Caption_2026_valid_10667","Axial MRI demonstrating extensive left hemisphere cerebral edema with corresponding signal hyperintensity and mass effect."
"ImageCLEFmedical_Caption_2026_valid_10668","Brain MRI (FLAIR sequence) revealing a large hyperintense lesion in the left hemisphere with associated periventricular and subcortical involvement."
"ImageCLEFmedical_Caption_2026_valid_10669","Measurement scheme on panoramic radiograph for assessing mandibular tooth root length and occlusal plane distance."
"ImageCLEFmedical_Caption_2026_valid_10670","Measurement of defect depth using the occlusal plane and reference points A and B on dental radiograph."
"ImageCLEFmedical_Caption_2026_valid_10671","Chest X-ray revealing patchy infiltrates and consolidation in the left lung field, with reduced volume compared to the right lung."
"ImageCLEFmedical_Caption_2026_valid_10672","Coronal CT scan of the abdomen showing intestinal obstruction with air-fluid levels and dilated bowel loops."
"ImageCLEFmedical_Caption_2026_valid_10673","Axial CT scan of the abdomen demonstrating a localized collection adjacent to the colon, consistent with epiploic appendagitis."
"ImageCLEFmedical_Caption_2026_valid_10674","Chest CT revealing a focal narrowing in the right lower lobe bronchus (black arrow)"
"ImageCLEFmedical_Caption_2026_valid_10675","AP chest X-ray of a critically ill patient with bilateral infiltrates and central venous line in place."
"ImageCLEFmedical_Caption_2026_valid_10676","CT angiography image showing the left pulmonary artery with annotated anatomical landmarks, including the aortic arch and supra-aortic vessels."
"ImageCLEFmedical_Caption_2026_valid_10677","Axial T2-weighted MRI demonstrating a small, well-defined lesion in the suprasellar region (white arrow), consistent with a pituitary macroadenoma."
"ImageCLEFmedical_Caption_2026_valid_10678","T2-weighted MRI coronal view depicting bilateral orbital masses with associated sinus opacification and intracranial extension through cribriform plate."
"ImageCLEFmedical_Caption_2026_valid_10679","Transabdominal ultrasound depicting a gestational sac with visible fetal cardiac activity."
"ImageCLEFmedical_Caption_2026_valid_10680","Coronal CT scan of the chest revealing a large mediastinal mass with associated enlarged mediastinal lymph nodes."
"ImageCLEFmedical_Caption_2026_valid_10681","CXR demonstrating persistent left-sided opacification with associated mediastinal shift and retained air-fluid levels."
"ImageCLEFmedical_Caption_2026_valid_10682","Transthoracic echocardiogram showing a large pericardial effusion with the arrow indicating the fluid collection at the posterior wall."
"ImageCLEFmedical_Caption_2026_valid_10683","Axial CT scan revealing a pelvic mass with associated pelvic fluid and thickened bladder wall."
"ImageCLEFmedical_Caption_2026_valid_10684","Angiogram demonstrating successful stent deployment with restored patency in the target vessel."
"ImageCLEFmedical_Caption_2026_valid_10685","Posteroanterior chest radiograph showing enlarged heart with cardiothoracic ratio of 54%, hyperinflated lungs, and no focal lesions or pleural effusions."
"ImageCLEFmedical_Caption_2026_valid_10686","Coronary angiogram showing a type I spontaneous coronary artery dissection (SCAD) in the left anterior descending artery (LAD), indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_10687","Chest CT showing pericardial effusion with cardiac enlargement."
"ImageCLEFmedical_Caption_2026_valid_10688","Post-operative brain CT scan showing no evidence of hematoma or significant edema."
"ImageCLEFmedical_Caption_2026_valid_10689","Endoscopic ultrasonography revealing a hypoechoic mass within the gastric wall, extending into the muscularis propria layer."
"ImageCLEFmedical_Caption_2026_valid_10690","Ultrasound image showing the femoral artery and femoral vein with a clot present in the vein."
"ImageCLEFmedical_Caption_2026_valid_10691","Transvaginal ultrasound showing a hypoechoic mass in the posterior cul-de-sac with posterior acoustic shadowing."
"ImageCLEFmedical_Caption_2026_valid_10692","Spleen ultrasound image with a rectangular region of interest (ROI) and measurement parameters displayed, including Vs, E, and VSN values, indicating a normal splenic echotexture and consistent with standard diagnostic criteria."
"ImageCLEFmedical_Caption_2026_valid_10693","EUS shear wave elastography image showing a region of interest with Vs = 1.59 m/s and E = 7.58 kPa, indicating tissue stiffness measurement in a clinical context."
"ImageCLEFmedical_Caption_2026_valid_10694","Axial CT of the head without contrast reveals two small, hyperdense foci within the cerebral hemispheres, indicated by red arrows, suggestive of calcified or mineralized lesions."
"ImageCLEFmedical_Caption_2026_valid_10695","CT scan of the chest demonstrating a large right-sided pleural effusion with associated lung compression."
"ImageCLEFmedical_Caption_2026_valid_10696","Computed tomography scan of the chest showing a large right-sided pleural effusion with associated lung consolidation and air in the pericardial space."
"ImageCLEFmedical_Caption_2026_valid_10697","CT scan of the chest showing bilateral peripheral ground-glass opacities with preserved bronchovascular markings and no evident cavitation or air-fluid levels."
